NPV PV Soil Shade
0.22592218969469902 0.30283331829008564 0.18789649205866904 0.28334799995654636
0.20026617326790433 0.6021556976292054 0.19757812910289027 0.0
0.36554452119899217 0.6344554788010078 0.0 0.0
0.25158987104583147 0.26200176939918174 0.48640835955498685 0.0
0.2255575332138395 0.5578286304162725 0.0 0.21661383636988818
0.24733388543547044 0.3249955441421849 0.4276705704223447 0.0
0.23337503765889298 0.3466470430897594 0.133675434328903 0.2863024849224447
0.05584836167616775 0.3380657378844437 0.0 0.6060859004393884
0.0 0.07765579839116535 0.6254027591571388 0.29694144245169596
0.0336290883211632 0.15250463551548318 0.5366258228853297 0.2772404532780238
0.0 0.09226654730580157 0.3638903379913791 0.5438431147028193
0.8438079754812767 0.15619202451872322 0.0 0.0
0.4092513375709177 0.0 0.5907486624290823 0.0
0.4109098703105512 0.014807617594780206 0.304898166294783 0.2693843457998855
0.0 0.25258216565145025 0.5819715740717906 0.16544626027675918
0.0 0.3820489872909393 0.5781974329486287 0.03975357976043202
0.4630695927883919 0.09909024843408182 0.17066421694608216 0.2671759418314441
0.4880236592962704 0.0 0.4235347685286548 0.08844157217507492
0.4233185665760242 0.0 0.5766814334239759 0.0
0.0 0.16751747190270713 0.22389256634265892 0.608589961754634
0.9394256801379861 0.0 0.06057431986201389 0.0
0.0 0.6297984890789698 0.26213040117868897 0.10807110974234121
0.0 0.19887877929009656 0.8011212207099034 0.0
0.5304321221291377 0.0 0.46956787787086235 0.0
0.2374764816524876 0.36165834591161966 0.16929398689700942 0.23157118553888323
0.3430153009770024 0.01639919248203203 0.45117065586021854 0.18941485068074707
0.10217210982596597 0.38869428170913417 0.16655177598890097 0.3425818324759989
0.4956745226957148 0.13306233629798542 0.0 0.3712631410062997
0.3734893044091891 0.268887674793863 0.0 0.35762302079694785
0.38526695786786225 0.3483008052112032 0.26643223692093454 0.0
0.0 0.20584052193169314 0.5737642266318216 0.22039525143648522
0.5123424117322052 0.16036287310948633 0.3272947151583084 0.0
0.49993685958841766 0.0 0.5000631404115824 0.0
0.0852171698811833 0.3910408033423671 0.5237420267764497 0.0
0.45241635105783634 0.0 0.5475836489421637 0.0
0.25637603220217176 0.7436239677978284 0.0 0.0
0.11782295776857521 0.33827412886774605 0.5439029133636788 0.0
0.7845486426044148 0.06899170311443788 0.14645965428114735 0.0
0.479289133809712 0.05215319007857819 0.0 0.46855767611170984
0.06734140747027575 0.15065633949995758 0.0 0.7820022530297667
0.0 0.12288047005829936 0.546235461852288 0.3308840680894126
0.1028541892478159 0.3066811375963845 0.0 0.5904646731557996
0.37346892407494525 0.09590363661583615 0.5306274393092186 0.0
0.24603539247626635 0.30170310949458345 0.2733393908364257 0.1789221071927245
0.29401529971290213 0.7059847002870979 0.0 0.0
0.0 0.5944391264134242 0.4055608735865758 0.0
0.0 0.902181546276233 0.09781845372376699 0.0
0.0 0.08903461927634636 0.9109653807236536 0.0
0.0 0.5782440338424005 0.42175596615759947 0.0
0.26791772613105697 0.06686120697334218 0.2683576565227954 0.39686341037280537
0.3848934207264147 0.0 0.6151065792735853 0.0
0.0 0.819697154834438 0.18030284516556197 0.0
0.0 0.41092759967668635 0.2017851950746323 0.38728720524868143
0.081237627574894 0.5490623670325333 0.36970000539257264 0.0
0.09710271055634005 0.4460008590040093 0.45689643043965067 0.0
0.3928991730466117 0.3389065612547637 0.2681942656986246 0.0
0.04526760842904565 0.45868506355720845 0.11230638172724365 0.3837409462865023
0.12174823733965986 0.4523958264766823 0.0 0.42585593618365797
0.38945658141519174 0.2960613083656139 0.0 0.31448211021919437
0.29548083128042846 0.0 0.09918442224163072 0.6053347464779409
0.5751243666047168 0.4248756333952831 0.0 0.0
0.451692251588617 0.06038282986703054 0.4181224201908633 0.0698024983534892
0.42267211521798836 0.0 0.5773278847820116 0.0
0.6967582842686317 0.3032417157313682 0.0 0.0
0.2213914091100121 0.22208311910896456 0.3418097692318219 0.21471570254920133
0.1218283191694424 0.35938818305918185 0.15955978690800504 0.3592237108633708
0.429017483411707 0.24229466495874255 0.02025376321388688 0.3084340884156636
0.40147291381525235 0.2606482577228749 0.3378788284618727 0.0
0.09268606168518621 0.6214316398247187 0.285882298490095 0.0
0.593848338465848 0.007353466480384355 0.0 0.3987981950537677
0.11122797488930751 0.030553028886828433 0.530948948376314 0.32727004784755
0.2415201317017094 0.5186866507401383 0.2397932175581523 0.0
0.5341387570214278 0.19451056533684508 0.0 0.27135067764172716
0.14583566185635846 0.7985878285638232 0.055576509579818384 0.0
0.4012806747602298 0.3402438091738354 0.2584755160659347 0.0
0.04838308931917136 0.6443519928294565 0.30726491785137217 0.0
0.4123192354443412 0.0 0.5876807645556589 0.0
0.19303539274340487 0.4433297864840047 0.36363482077259046 0.0
0.6051986660583971 0.005776615731742402 0.13815884893108804 0.25086586927877247
0.1626574681490434 0.5960065863645061 0.24133594548645051 0.0
0.4344635838739512 0.4802144233959618 0.08532199273008712 0.0
0.5074601255638652 0.4162155109903325 0.04558575033363523 0.030738613112167194
0.02945231252212159 0.4952940876440872 0.47525359983379123 0.0
0.29658499224957824 0.7034150077504218 0.0 0.0
0.21089731795476654 0.41545269216276276 0.2697474164189663 0.10390257346350446
0.0 0.6483299714918016 0.35167002850819834 0.0
0.8642234639437973 0.0 0.13528649625577588 0.0004900398004267466
0.3015815655904258 0.2906920896378712 0.407726344771703 0.0
0.5520653010375763 0.0 0.3845224386634666 0.06341226029895701
0.02896608141842688 0.546402096657129 0.4246318219244441 0.0
0.3037410720288238 0.0 0.026598298617497535 0.6696606293536786
0.26919396319045497 0.2210270126272915 0.2807987460687328 0.22898027811352065
0.3660515405943077 0.001567909794596039 0.36840476500626723 0.2639757846048289
0.5824034966929538 0.4175965033070463 0.0 0.0
0.0 0.720076499406602 0.22593582227389555 0.05398767831950248
0.5372834968357163 0.0 0.13024194783957113 0.33247455532471254
0.5300254277321144 0.3831106925570624 0.0 0.08686387971082318
0.127574650135398 0.0 0.40944745708315644 0.4629778927814456
0.3430595719665887 0.00010776242362456982 0.3556664365450624 0.30116622906472423
