NPV PV Soil Shade
0.062433003365041234 0.17288116374532853 0.3455113112448296 0.4191745216448007
0.2664627680171801 0.5257299845986808 0.20780724738413914 0.0
0.043205135458594925 0.0 0.511243633576515 0.44555123096489
0.5983702919383379 0.4016297080616621 0.0 0.0
0.1251135549131928 0.7369032248884597 0.13798322019834736 0.0
0.5651740668377621 0.4023441446830179 0.03248178847922013 0.0
0.724138567408457 0.25637754273781554 0.019483889853727517 0.0
0.5652470256971763 0.4347529743028236 0.0 0.0
0.774112279254634 0.12619724683981146 0.09969047390555433 0.0
0.16200533176607015 0.44529473024538746 0.3926999379885424 0.0
0.4223410089986291 0.2514200677244016 0.3262389232769693 0.0
0.16000342602481776 0.38899547811849955 0.0 0.4510010958566827
0.3080291379554261 0.39127536265335555 0.30069549939121837 0.0
0.3686114898847545 0.0 0.187001508284072 0.4443870018311735
0.08086563154939103 0.3965085182435954 0.337359012061461 0.18526683814555256
0.3547537493755815 0.40252344156517067 0.15848719263925387 0.08423561641999387
0.24827167593978686 0.6940909300436701 0.057637394016543136 0.0
0.16014045696284715 0.49726499041409294 0.34259455262306 0.0
0.29005674547596577 0.5213835251644462 0.11296495197209054 0.07559477738749748
0.4380678794303535 0.20175042929988976 0.09811906823669858 0.2620626230330582
0.4936663676667905 0.5063336323332095 0.0 0.0
0.0 0.3164379198501263 0.37443654367362494 0.30912553647624874
0.2048686547753785 0.21847207811126892 0.0 0.5766592671133526
0.11746463768397222 0.5457430158886643 0.10555479631372008 0.23123755011364353
0.2323971788929258 0.6820151923232389 0.05098189229686053 0.03460573648697459
0.5870256742482658 0.0 0.4129743257517341 0.0
0.2113256427973756 0.1939551743983234 0.24781507989936014 0.3469041029049408
0.17288498379299883 0.1786689030403444 0.2612939755942822 0.38715213757237454
0.28562235004542785 0.17295540766142659 0.5414222422931456 0.0
0.29665210509864776 0.6522787802088873 0.05106911469246497 0.0
0.43155259987849026 0.10928552133837925 0.32873703021273454 0.13042484857039588
0.0 0.19124242786952864 0.8087575721304714 0.0
0.8916018842230042 0.1083981157769958 0.0 0.0
0.08251457910508342 0.0 0.9174854208949166 0.0
0.0 0.2263080288889002 0.7736919711110998 0.0
0.20359899590441874 0.13693464433541835 0.14119445770294142 0.5182719020572214
0.5235589992030015 0.4280646893981015 0.04837631139889701 0.0
0.0 0.21281233975873848 0.7871876602412615 0.0
0.27816421449527984 0.0 0.2662631538114207 0.4555726316932994
0.2342228611215828 0.25794841101772065 0.5078287278606965 0.0
0.2519672852054344 0.003924879216726954 0.3960511948883947 0.34805664068944403
0.336327510944926 0.0 0.5619678454642746 0.10170464359079966
0.08992301786233083 0.4387301060777753 0.3482159105975496 0.12313096546234434
0.4266861262462806 0.5630652233297078 0.010248650424011591 0.0
0.27785020801373805 0.22653691163510173 0.49561288035116013 0.0
0.016697070843436728 0.2649930105778118 0.3354172749901077 0.38289264358864367
0.28594941273170843 0.0 0.43184359299587244 0.282206994272419
0.2660436680654257 0.057684302453055024 0.42277173644216764 0.2535002930393515
0.0 0.5833567656511806 0.4166432343488195 0.0
0.7336415745363566 0.2663584254636434 0.0 0.0
